amount0,amount1,amountUSD,sender,timestamp,token0_name,token0_symbol,token1_name,token1_symbol,price
49.875,-0.027461622624160053,49.91539636136826098655607642409669,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285983,USD Coin,USDC,Wrapped Ether,WETH,49.91539636136826098655607642409669
74.384693,-0.04098508913086745,74.47059923411205424118781981846585,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285971,USD Coin,USDC,Wrapped Ether,WETH,74.47059923411205424118781981846585
-6069.441545102023235663,1000.03,1000.03,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285959,Shuffle,SHFL,USD Coin,USDC,1000.03
0.0012,-98.82492,98.8630848932842525782052980624007,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285959,Wrapped BTC,WBTC,Tether USD,USDT,98.8630848932842525782052980624007
99.93,-0.028310775035936035,51.50049685232326512716243867722305,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743285959,SoSoValue,SOSO,Wrapped Ether,WETH,51.50049685232326512716243867722305
184.00352151,-0.005210768890457326,9.478977050276605261720623070791065,0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71,1743285959,Zero1 Token,DEAI,Wrapped Ether,WETH,9.478977050276605261720623070791065
0.002741687216534039,-0.000850080162916601,1.546391813680044713395659002189791,0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71,1743285959,LrtSquare,LRT2,Wrapped Ether,WETH,1.546391813680044713395659002189791
1818.1540342289925,-297.694281,297.694281,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285947,Shuffle,SHFL,USD Coin,USDC,297.694281
1749.441874,-0.964021973480695139,1751.553354123749549648473030737233,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743285947,USD Coin,USDC,Wrapped Ether,WETH,1751.553354123749549648473030737233
1701.307603424004711259,-0.501389558092420895,912.0842267846706595131827239349965,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285947,Safe Token,SAFE,Wrapped Ether,WETH,912.0842267846706595131827239349965
0.01213427,-999.260634,999.669678769860256276782668433039,0xe22d09c86155423d58352e2298865f527595e171,1743285947,Wrapped BTC,WBTC,USD Coin,USDC,999.669678769860256276782668433039
0.023000000000000002,-0.021631628410517755,41.83959732998782148808645795295373,0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71,1743285947,Wrapped Ether,WETH,Wrapped eETH,weETH,41.83959732998782148808645795295373
-1.015615,1844.034873,1845.776624375990817947525575867953,0xe592427a0aece92de3edee1f18e0157c05861564,1743285947,Wrapped Ether,WETH,Tether USD,USDT,1845.776624375990817947525575867953
-34.946813153986832284,0.00129675,2.358934688593987078122032050544287,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285947,Pirate Nation Token,PIRATE,Wrapped Ether,WETH,2.358934688593987078122032050544287
0.066144304401238854,-14111.6475216,120.3239592095641141158077374709368,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285947,Wrapped Ether,WETH,Stronghold SHx,SHX,120.3239592095641141158077374709368
-0.066144304401238854,279.79477961,120.3239592095641141158077374709368,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285947,Wrapped Ether,WETH,SPX6900,SPX,120.3239592095641141158077374709368
-514.880026,3807.664773226112538685,514.880026,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285947,USD Coin,USDC,Wrapped Centrifuge,wCFG,514.880026
1,-1.000272747052708718,82417.70815547375429700883010400115,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285947,Wrapped BTC,WBTC,Solv BTC,SolvBTC,82417.70815547375429700883010400115
-101.890218,0.056162942482140989,102.0284763547835980576167743496575,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285935,USD Coin,USDC,Wrapped Ether,WETH,102.0284763547835980576167743496575
507.879935,-0.279899157504720897,508.5240553913121767599085178139535,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743285935,USD Coin,USDC,Wrapped Ether,WETH,508.5240553913121767599085178139535
-507.879970760482139687,0.279783206272630784,508.418609078932240306476341287956,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743285935,Dai Stablecoin,DAI,Wrapped Ether,WETH,508.418609078932240306476341287956
47.2246,-0.026025562887876728,47.28401894597906936702986546932627,0x111111125421ca6dc452d289314280a0f8842a65,1743285935,USD Coin,USDC,Wrapped Ether,WETH,47.28401894597906936702986546932627
0.01092867,-0.01091708,900.7159345874813543730914912926945,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285935,Wrapped BTC,WBTC,Coinbase Wrapped BTC,cbBTC,900.7159345874813543730914912926945
-0.01092867,0.496,901.497973286652800089390510277142,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285935,Wrapped BTC,WBTC,Wrapped Ether,WETH,901.497973286652800089390510277142
700.694115616161398784,-1.339326834537902922,2436.38675870926430428375367098831,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285935,Render Token,RNDR,Wrapped Ether,WETH,2436.38675870926430428375367098831
-21051.109526740971424135,0.382209683398639084,695.282576044399522122267485702545,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743285935,QANX Token,QANX,Wrapped Ether,WETH,695.282576044399522122267485702545
-0.382209683398639084,693.875,694.5787880221997610611337428512725,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743285935,Wrapped Ether,WETH,Tether USD,USDT,694.5787880221997610611337428512725
-0.05669899,0.05659137,4673.000810530124840148560687978461,0x97a406d88af404d802690a78b3422b245170e2da,1743285935,Wrapped BTC,WBTC,Fire Bitcoin,FBTC,4673.000810530124840148560687978461
1.548580506747149207,-0.000491289609721865,0.8937112801378130405579518508162185,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285935,SushiToken,SUSHI,Wrapped Ether,WETH,0.8937112801378130405579518508162185
314.002764149904550483,-0.063379925763601765,115.2952422936355875785135403526275,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743285935,ENA,ENA,Wrapped Ether,WETH,115.2952422936355875785135403526275
-0.054870468455059332,99.609169,99.71237374929306982290967368853225,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,1743285935,Wrapped Ether,WETH,Tether USD,USDT,99.71237374929306982290967368853225
0.062,-5106.099424,5107.998664819686383207273733224035,0x111111125421ca6dc452d289314280a0f8842a65,1743285935,Wrapped BTC,WBTC,Tether USD,USDT,5107.998664819686383207273733224035
1136.55949855044927488,-2.170814143457598598,3948.9560713264493080553137716596,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285935,Render Token,RNDR,Wrapped Ether,WETH,3948.9560713264493080553137716596
0.02062404412965532,-0.00045362,37.51746529133381109957506926517267,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743285923,Wrapped Ether,WETH,Coinbase Wrapped BTC,cbBTC,37.51746529133381109957506926517267
1837.945763,-1.013050855736272922,1840.399835387070404213892924920164,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285923,USD Coin,USDC,Wrapped Ether,WETH,1840.399835387070404213892924920164
3383.678999999999999999,-579.555853,579.555853,0x17ae7649db068e56602d410472facb2e00471194,1743285923,ZNDToken,ZND,Tether USD,USDT,579.555853
-1,0.000551087304570863,1.001245019932897020485034613886262,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743285923,USD Coin,USDC,Wrapped Ether,WETH,1.001245019932897020485034613886262
-474775.746925446021520731,0.3,545.733878217232406737312215279187,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285923,Flockerz,FLOCK,Wrapped Ether,WETH,545.733878217232406737312215279187
-492.040448534386835456,0.270999998121978752,492.9795999065672106013493024460301,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285923,YUSD,YUSD,Wrapped Ether,WETH,492.9795999065672106013493024460301
-1.196303620644012032,2171.440567,2173.825974198955764005132286479763,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285923,Wrapped Ether,WETH,Tether USD,USDT,2173.825974198955764005132286479763
492.025324,-0.271147843811540992,492.6369359558544423549014227477485,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285923,USD Coin,USDC,Wrapped Ether,WETH,492.6369359558544423549014227477485
-925.28459,0.51,926.516091484647545726715382987309,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285923,USD Coin,USDC,Wrapped Ether,WETH,926.516091484647545726715382987309
1.5,-2722.225237,2725.447314043081016843280538197968,0xe592427a0aece92de3edee1f18e0157c05861564,1743285923,Wrapped Ether,WETH,Tether USD,USDT,2725.447314043081016843280538197968
-2779.083971,1.532017782844153032,2782.998662382175689850690679149144,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285923,USD Coin,USDC,Wrapped Ether,WETH,2782.998662382175689850690679149144
2.570151530723663052,-40,40,0x6a000f20005980200259b80c5102003040001068,1743285923,Ethereum Name Service,ENS,Tether USD,USDT,40
-4933.680618453546678131,812.524375,812.524375,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285911,Shuffle,SHFL,USD Coin,USDC,812.524375
1.684804888549506304,-3058.582254,3061.71630344579015181627540203288,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285911,Wrapped Ether,WETH,Tether USD,USDT,3061.71630344579015181627540203288
-5619.606886,3.096270755518789632,5626.03652203311552644875932637156,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285911,USD Coin,USDC,Wrapped Ether,WETH,5626.03652203311552644875932637156
-0.860943322851989279,0.00568575,10.3430213269120971886889097600788,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,1743285899,L1X,L1X,Wrapped Ether,WETH,10.3430213269120971886889097600788
-43804.659695163470664759,989.4,989.4,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285899,BLOCKv Token,VEE,Tether USD,USDT,989.4
-21.089707349954353996,0.000782558060397229,1.423561484102449911652783294996796,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285899,Pirate Nation Token,PIRATE,Wrapped Ether,WETH,1.423561484102449911652783294996796
2.046491,-3716.565654,3719.681943944436942160414687931532,0xe592427a0aece92de3edee1f18e0157c05861564,1743285899,Wrapped Ether,WETH,Tether USD,USDT,3719.681943944436942160414687931532
-1134.95329,0.6250920221387452,1136.033134140715860752297448689027,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285899,USD Coin,USDC,Wrapped Ether,WETH,1136.033134140715860752297448689027
7.637518,-13869.065235,13881.28648098986736106590552635778,0xe592427a0aece92de3edee1f18e0157c05861564,1743285899,Wrapped Ether,WETH,Tether USD,USDT,13881.28648098986736106590552635778
0.274876820920566625,-630.919730586324924546,500.031978376681691944992035312977,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285887,Wrapped Ether,WETH,Ondo,ONDO,500.031978376681691944992035312977
-0.274876820920566625,499.39953,499.7157541883408459724960176564886,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285887,Wrapped Ether,WETH,Tether USD,USDT,499.7157541883408459724960176564886
-12.364634026332507302,0.0025,4.54778231847693672281093512732656,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285887,ENA,ENA,Wrapped Ether,WETH,4.54778231847693672281093512732656
19197.980479939455866896,-0.021783039826722817,39.62580934665957706702682660721155,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743285887,Xi Token,XI,Wrapped Ether,WETH,39.62580934665957706702682660721155
0.0655,-48.916913,48.916913,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285887,BNB,BNB,Tether USD,USDT,48.916913
-4380.9861,0.014134067001921317,25.71146399980243723030373522229923,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285887,Alien Worlds Trilium,TLM,Wrapped Ether,WETH,25.71146399980243723030373522229923
-2705391678575993.136148289491657588,0.0008,1.455290341912619751299499240744499,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285887,Sora Token,XOR,Wrapped Ether,WETH,1.455290341912619751299499240744499
-14.538137,0.0080091,14.55379717338272678133301210565423,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743285887,USD Coin,USDC,Wrapped Ether,WETH,14.55379717338272678133301210565423
0.16790973279492857,-305.002673,305.2247192809926376812596581886743,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285887,Wrapped Ether,WETH,Tether USD,USDT,305.2247192809926376812596581886743
-23409.03163622722352595,0.027,49.11604903955091660635809937512685,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285875,Xi Token,XI,Wrapped Ether,WETH,49.11604903955091660635809937512685
-0.202131561310773609,69.247214999999997076,367.7001362141092345357854535075353,0x111111125421ca6dc452d289314280a0f8842a65,1743285875,Wrapped Ether,WETH,Venus XVS,XVS,367.7001362141092345357854535075353
0.087420320556687527,-158.791564,158.9094996206578826270271118174465,0xe592427a0aece92de3edee1f18e0157c05861564,1743285875,Wrapped Ether,WETH,Tether USD,USDT,158.9094996206578826270271118174465
1010040.8709,-1.116939300239221374,2031.838720175973401679879321441371,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285875,SMOL,SMOL,Wrapped Ether,WETH,2031.838720175973401679879321441371
-62527.000000000000017337,0.999984849208186143,1819.085366389525895531983563850206,0x99b1817acb40e76c309e26b2face9da9eff55317,1743285875,IoTeX Network,IOTX,Wrapped Ether,WETH,1819.085366389525895531983563850206
300,-0.355352375668210329,646.426100357064386570175655971239,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285875,BYTES,BYTES,Wrapped Ether,WETH,646.426100357064386570175655971239
0.060644561438041352,-0.06053241,4988.942501327481039345800277475741,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285863,tBTC v2,tBTC,Wrapped BTC,WBTC,4988.942501327481039345800277475741
-6076.373142265176596671,1000.03,1000.03,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285863,Shuffle,SHFL,USD Coin,USDC,1000.03
1.313752440858844621,-0.407977653730298774,742.15742398734361216180052477054,0x97a406d88af404d802690a78b3422b245170e2da,1743285863,LrtSquare,LRT2,Wrapped Ether,WETH,742.15742398734361216180052477054
-48209.80404483,2.670838244852544258,4858.556378180950453401164971171435,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285851,CRO,CRO,Wrapped Ether,WETH,4858.556378180950453401164971171435
1273.21,-0.701114643478093487,1274.308355766986980180952389035751,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285851,USD Coin,USDC,Wrapped Ether,WETH,1274.308355766986980180952389035751
-7170.865888091601295131,0.74,1346.143566269173269952036797688662,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285851,Chintai Exchange Token,CHEX,Wrapped Ether,WETH,1346.143566269173269952036797688662
0.072131602038442588,-165.5646894699919683,131.2155297415376671407505439156919,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285851,Wrapped Ether,WETH,Ondo,ONDO,131.2155297415376671407505439156919
131,-0.072131602038442588,131.107764870768833570375271957846,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285851,USD Coin,USDC,Wrapped Ether,WETH,131.107764870768833570375271957846
1142.973071339,-0.0125200784249429,22.77543651475995838118814446193735,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285851,Kekius Maximus,KEKIUS,Wrapped Ether,WETH,22.77543651475995838118814446193735
0.0125200784249429,-2672.1053184,22.77543651475995838118814446193735,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285851,Wrapped Ether,WETH,Stronghold SHx,SHX,22.77543651475995838118814446193735
-0.818472695257738849,1486.875,1487.884630329861375026066230623252,0x1111111254eeb25477b68fb85ed929f73a960582,1743285851,Wrapped Ether,WETH,Tether USD,USDT,1487.884630329861375026066230623252
-1868.899536991159678146,0.818472695257738849,1488.894260659722750052132461246504,0x1111111254eeb25477b68fb85ed929f73a960582,1743285851,Edge,EDGE,Wrapped Ether,WETH,1488.894260659722750052132461246504
-19.99,0.01101254519035751,20.01153165962722305788092331272286,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743285851,USD Coin,USDC,Wrapped Ether,WETH,20.01153165962722305788092331272286
-4429.467583,2.439216546242277376,4433.338967487402068083047427605647,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285839,USD Coin,USDC,Wrapped Ether,WETH,4433.338967487402068083047427605647
399964.944194112301160371,-0.011623314558282328,21.14412177210077491356164381525046,0xe592427a0aece92de3edee1f18e0157c05861564,1743285839,FOMO Network,FOMO,Wrapped Ether,WETH,21.14412177210077491356164381525046
-1,0.000550902682836517,1.00107709604108396348924128342557,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743285839,USD Coin,USDC,Wrapped Ether,WETH,1.00107709604108396348924128342557
-380.415352303556985568,0.521742305358329006,949.108172444001349113095816938627,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285839,Pendle,PENDLE,Wrapped Ether,WETH,949.108172444001349113095816938627
-69236.551984,38.136200172471597685,69305.3033596526873279546313221202,0x5dc62cea20b0e7c3607adcc61a885ff9369dbc60,1743285839,USD Coin,USDC,Wrapped Ether,WETH,69305.3033596526873279546313221202
-0.007707144865305068,14,14.0100834288749400680950698329155,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743285839,Wrapped Ether,WETH,Tether USD,USDT,14.0100834288749400680950698329155
6.698396056925898752,-12166.418576,12175.77871796864696881675906859794,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285839,Wrapped Ether,WETH,Tether USD,USDT,12175.77871796864696881675906859794
-361.535145929822368968,0.062161510454753021,113.0788072543780140168601062203094,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285839,BONE SHIBASWAP,BONE,Wrapped Ether,WETH,113.0788072543780140168601062203094
1.998597811539612416,-3630.439494,3633.0573048133100785021739955226,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285839,Wrapped Ether,WETH,Tether USD,USDT,3633.0573048133100785021739955226
20.211964,-0.011130879053135872,20.23014498939132522214376068690057,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285839,USD Coin,USDC,Wrapped Ether,WETH,20.23014498939132522214376068690057
75587.09630573954167992,-20.222159,20.222159,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285839,Linear Token,LINA,USD Coin,USDC,20.222159
4.19,-4.182387,4.182387,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285827,Usual USD,USD0,Tether USD,USDT,4.182387
-5415436256840999.655390357,0.00991,18.02740911044257716922254684472248,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743285827,XrpMoonPepeinuHomerSimpsonDeveloper,DOGECOIN,Wrapped Ether,WETH,18.02740911044257716922254684472248
1.1011695526522916,-2000.880581,2002.016174739449987672219246576071,0xe22d09c86155423d58352e2298865f527595e171,1743285827,Wrapped Ether,WETH,Tether USD,USDT,2002.016174739449987672219246576071
-0.011023352852394203,20.031819,20.04227133849013243058240381590889,0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71,1743285827,Wrapped Ether,WETH,Tether USD,USDT,20.04227133849013243058240381590889
0.088339065280419064,-160.535561,160.6171483226139350360669364643109,0xe592427a0aece92de3edee1f18e0157c05861564,1743285815,Wrapped Ether,WETH,Tether USD,USDT,160.6171483226139350360669364643109
-78842.946972253897914369,0.00693875,12.62236982493273787416175044589487,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743285815,Playdoge,PLAY,Wrapped Ether,WETH,12.62236982493273787416175044589487
18001002003004005,-0.03346714832355371,60.8805221582810469218251872101426,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285815,XrpMoonPepeinuHomerSimpsonDeveloper,DOGECOIN,Wrapped Ether,WETH,60.8805221582810469218251872101426
-1799.923838,0.99125,1801.559763638052705297267888992491,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743285815,USD Coin,USDC,Wrapped Ether,WETH,1801.559763638052705297267888992491
-1303.25,0.157085885377404705,285.7569648006623606003039141319232,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743285815,Realio Network,RIO,Wrapped Ether,WETH,285.7569648006623606003039141319232
-1769973236380557.763411968,0.002999999985238323,5.45733875531916660670605341216245,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285815,XrpMoonPepeinuHomerSimpsonDeveloper,DOGECOIN,Wrapped Ether,WETH,5.45733875531916660670605341216245
-1580026175904848.017358848,0.001999999897601904,3.638225668507849204447171970533438,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1743285815,XrpMoonPepeinuHomerSimpsonDeveloper,DOGECOIN,Wrapped Ether,WETH,3.638225668507849204447171970533438
-6318.36588372651599207,0.27385480765807584,498.1728208389198838181835165096755,0x94f001f4f47fbc14dfdaffc8a66364db08a6e960,1743285815,Parsiq Token,PRQ,Wrapped Ether,WETH,498.1728208389198838181835165096755
-299.618251373987009629,0.410773829660373994,747.2439837690023677259816663401845,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285815,Pendle,PENDLE,Wrapped Ether,WETH,747.2439837690023677259816663401845
2513.248774359900299683,-0.741945825676934604,1349.683242912533913246057050261945,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743285803,Safe Token,SAFE,Wrapped Ether,WETH,1349.683242912533913246057050261945
2744.787284,-1.511060773190270001,2746.78873529175974666543348701542,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743285803,USD Coin,USDC,Wrapped Ether,WETH,2746.78873529175974666543348701542
-88677.611289923466680201,1.398231842253024914,2543.5416197318960393906899064388,0x1111111254eeb25477b68fb85ed929f73a960582,1743285803,IoTeX Network,IOTX,Wrapped Ether,WETH,2543.5416197318960393906899064388
59.310601332974228265,-59.290096,59.290096,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285803,deUSD,deUSD,USD Coin,USDC,59.290096
59.290096,-0.032635184482210726,59.3285909896861686376037472910175,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285803,USD Coin,USDC,Wrapped Ether,WETH,59.3285909896861686376037472910175
-180.882975187307503132,0.003250795388750692,5.913563915978702754841484356080305,0xe592427a0aece92de3edee1f18e0157c05861564,1743285803,DPM,DPM,Wrapped Ether,WETH,5.913563915978702754841484356080305
-1.651877772160575919,3002.033646,3003.49292790338819845265877798699,0xe22d09c86155423d58352e2298865f527595e171,1743285803,Wrapped Ether,WETH,Tether USD,USDT,3003.49292790338819845265877798699
-0.011460829054627506,100000000,20.84854229188868724529971940454305,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,1743285803,Wrapped Ether,WETH,ULTI,ULTI,20.84854229188868724529971940454305
0.0369075,-67.049495,67.094202683837508419428917642361,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285791,Wrapped Ether,WETH,Tether USD,USDT,67.094202683837508419428917642361
2561.600285,-1.410638644805830659,2563.855639821644917325327838405589,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285791,USD Coin,USDC,Wrapped Ether,WETH,2563.855639821644917325327838405589
-686.211895,0.378003552729,686.9215221844821242942919547000365,0x1111111254eeb25477b68fb85ed929f73a960582,1743285791,USD Coin,USDC,Wrapped Ether,WETH,686.9215221844821242942919547000365
-0.000834608335126961,0.00083324,68.67373114346695103043963759585795,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285791,tBTC v2,tBTC,Wrapped BTC,WBTC,68.67373114346695103043963759585795
-0.00083324,0.03780525,68.72287507085351792322943984240145,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285791,Wrapped BTC,WBTC,Wrapped Ether,WETH,68.72287507085351792322943984240145
-1.672742366325922074,0.0007434375,1.352396766957079057945901833488736,0x1111111254eeb25477b68fb85ed929f73a960582,1743285791,Mantle,MNT,Wrapped Ether,WETH,1.352396766957079057945901833488736
-601.751692553559882225,0.154409875399730355,280.889000456448252151862046866142,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743285791,Fetch,FET,Wrapped Ether,WETH,280.889000456448252151862046866142
-255.072276594142770644,0.015070868013827584,27.41561083095388656651631474314188,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743285779,Layer3,L3,Wrapped Ether,WETH,27.41561083095388656651631474314188
-327636.8964376773,88.576959,88.576959,0x17ae7649db068e56602d410472facb2e00471194,1743285779,Linear Token,LINA,USD Coin,USDC,88.576959
-4650.651798,2.561097495078158317,4654.788679802404373631822138154792,0xee481f8632792f8503687e563d08094417a76b6f,1743285779,USD Coin,USDC,Wrapped Ether,WETH,4654.788679802404373631822138154792
4650.651798,-2.56180458903642553,4655.431821682586273686965160294267,0xee481f8632792f8503687e563d08094417a76b6f,1743285779,USD Coin,USDC,Wrapped Ether,WETH,4655.431821682586273686965160294267
-18478.322493954646584041,0.229073457900678841,416.7104885892312710362607679004486,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285779,BLOCKv Token,VEE,Wrapped Ether,WETH,416.7104885892312710362607679004486
-0.572683644751697103,1040.8125,1041.294360736539089250104191723255,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285779,Wrapped Ether,WETH,Tether USD,USDT,1041.294360736539089250104191723255
-46188.384705968500611361,1040.8125,1040.8125,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285779,BLOCKv Token,VEE,Tether USD,USDT,1040.8125
2138.650649,-2139.311997,2138.981323,0x111111125421ca6dc452d289314280a0f8842a65,1743285779,USD Coin,USDC,Tether USD,USDT,2138.981323
3.326317831517542538,-6045.800115,6048.373941462005237344159216359915,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743285779,Wrapped Ether,WETH,Tether USD,USDT,6048.373941462005237344159216359915
1.307430103231523909,-2375.51372,2376.938361224160104456809335891544,0xe592427a0aece92de3edee1f18e0157c05861564,1743285779,Wrapped Ether,WETH,Tether USD,USDT,2376.938361224160104456809335891544
-5046.406786,2.7807118458878543,5052.41782610162967827191334485183,0xe592427a0aece92de3edee1f18e0157c05861564,1743285779,USD Coin,USDC,Wrapped Ether,WETH,5052.41782610162967827191334485183
5046.406786,-5047.966655,5047.1867205,0xe592427a0aece92de3edee1f18e0157c05861564,1743285779,USD Coin,USDC,Tether USD,USDT,5047.1867205
-6145.564483,3.38298223000655104,6149.79559536909406039669286739543,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743285779,USD Coin,USDC,Wrapped Ether,WETH,6149.79559536909406039669286739543
0.11063840049463296,-1452824475.261937861494265868,201.2637446056246982147821071711517,0x0500001fde3800757d9fc800003d10b8004a11ac,1743285779,Wrapped Ether,WETH,TITAN X,TITANX,201.2637446056246982147821071711517
-3340.93268454450293384,3342.550784,3341.74173427225146692,0x0500001fde3800757d9fc800003d10b8004a11ac,1743285779,Dai Stablecoin,DAI,Tether USD,USDT,3341.74173427225146692
640.270414227601936224,-0.163330658067664911,297.1169115301315674352756891372778,0x0cb89c08da36bd621b6dd4229f6c4de7027a5159,1743285779,Fetch,FET,Wrapped Ether,WETH,297.1169115301315674352756891372778
-5.82011099632761621,0.000343896257796872,0.625586128239600348595952251654887,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743285779,Layer3,L3,Wrapped Ether,WETH,0.625586128239600348595952251654887
-7263.739283,4,7270.09549628154937824874810186125,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285779,USD Coin,USDC,Wrapped Ether,WETH,7270.09549628154937824874810186125
-7261.151611,4,7268.80166028154937824874810186125,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743285779,USD Coin,USDC,Wrapped Ether,WETH,7268.80166028154937824874810186125
-5618.469037,3.094148050093161726,5623.536877092714396224087711836765,0x9a6fae683549309386b633275a4f6933a022a092,1743285779,USD Coin,USDC,Wrapped Ether,WETH,5623.536877092714396224087711836765
